Document Name,TTR,ASL,NPR
1035_427.txt,0.9197420039405938,15.379310344827585,0.38245607563608297
1035_428.txt,0.9564521608722492,10.875,0.48581442334839076
1035_429.txt,0.9216099793800693,15.538461538461538,0.36764837726376187
1035_430.txt,0.9319699044070316,14.92,0.32118632500397204
1035_431.txt,0.9407313203459249,14.294117647058824,0.5005571249439221
1035_432.txt,0.9037858055099435,17.5,0.39543854837972486
1036_433.txt,0.9345384927367467,12.206896551724139,0.4203030685789306
1036_434.txt,0.9507009024081371,11.444444444444445,0.37655312523733575
1036_435.txt,0.9394163701931474,17.384615384615383,0.4091968834006359
1036_436.txt,0.928731267547057,16.294117647058822,0.43222953517071167
1036_437.txt,0.9165811704953462,21.5,0.5067293170429904
1036_438.txt,0.937363147423286,14.814814814814815,0.5323493434815837
1036_439.txt,0.9316332672404779,13.612903225806452,0.5319780959629329
1036_440.txt,0.9463219072594073,13.333333333333334,0.3538910934744268
1036_441.txt,0.9325785983664333,15.956521739130435,0.41498093820748283
1036_442.txt,0.9577179443166159,12.72972972972973,0.41361470981036197
1036_443.txt,0.932339625008798,14.285714285714286,0.4591385677077849
1036_444.txt,0.8862404326538568,17.0,0.44134760817372976
1036_445.txt,0.9048337970911848,16.6,0.36432737686153355
1036_446.txt,0.9610361066462366,14.923076923076923,0.42492176990271774
1036_447.txt,0.9506451054760233,14.333333333333334,0.4175183382785722
1036_448.txt,0.9551135531135533,12.2,0.4504188939715255
1036_449.txt,0.9837453516383282,12.461538461538462,0.35272710381406036
1036_450.txt,0.9533775252525253,13.409090909090908,0.42257729513921466
1036_451.txt,0.9679810021675379,11.090909090909092,0.5461791831357049
1037_452.txt,0.964014939309057,13.8,0.37632822515175457
1037_453.txt,0.9334940834930887,14.391304347826088,0.4005163694085487
1037_454.txt,0.8644174980379884,25.9375,0.36878230225656694
1037_455.txt,0.9194379937516682,20.09090909090909,0.3867720161260464
1037_456.txt,0.9153075671950792,20.38888888888889,0.4425676536611201
1037_457.txt,0.9042711038448465,21.133333333333333,0.37462229979471356
1037_458.txt,0.9480728052992762,14.346153846153847,0.3796196576173952
1037_459.txt,0.9426194480890487,18.375,0.4065110447831036
1037_460.txt,0.9314196869166642,17.695652173913043,0.42278309817367976
1037_461.txt,0.9098668536467198,16.09090909090909,0.42512809889498604
1037_462.txt,0.9529615591175741,14.571428571428571,0.3753811768849363
1037_463.txt,0.9301295451336127,16.52173913043478,0.4020465593207206
1037_464.txt,0.9439208173690933,11.733333333333333,0.5664602396514161
1039_465.txt,0.9283934570086035,17.4,0.4142034011572551
1039_466.txt,0.940992131186841,17.0625,0.40321294865122265
1039_467.txt,0.9284043252218522,16.48148148148148,0.39254159420826085
1039_468.txt,0.8804738562091505,28.23076923076923,0.5278898538530398
1039_469.txt,0.8858866425840376,22.789473684210527,0.44585840238788965
1039_470.txt,0.9238105456895259,16.416666666666668,0.3911320313458471
1039_471.txt,0.874515796656827,25.8,0.372878894645485
1039_472.txt,0.8774211219748977,22.666666666666668,0.481001301001301
1039_473.txt,0.906439393939394,17.125,0.42426378446115287
1039_474.txt,0.9088345864661654,26.333333333333332,0.37934434167734515
1039_475.txt,0.8974884398797442,23.5,0.4977766293822662
1039_476.txt,0.9458199786324786,14.5625,0.42731787865664606
1039_477.txt,0.8994557753024267,25.352941176470587,0.45019749298066797
1039_478.txt,0.9043379716652744,16.5,0.40263214551865867
1039_479.txt,0.9236490702504525,16.952380952380953,0.36723463433547465
1039_480.txt,0.9124114546701073,20.5625,0.4088508400752253
1039_481.txt,0.9611718901397037,11.55,0.49136675824175824
1040_482.txt,0.9301566966249505,13.296296296296296,0.39637799651004707
1040_483.txt,0.9558720519246836,10.90625,0.41074246933621933
1040_484.txt,0.9553686273978214,11.5625,0.40620793223589274
1040_485.txt,0.9287031206238658,13.2,0.3870012395012395
1040_486.txt,0.9688616924870794,9.625,0.44173724825898736
1040_487.txt,0.9261683460082245,12.433333333333334,0.420336001130012
1040_488.txt,0.9394606530862688,12.911764705882353,0.5081414576338088
1040_489.txt,0.9354973654864776,13.774193548387096,0.4729283858316116
1040_490.txt,0.9366613949602559,13.655172413793103,0.4235644393645888
1040_491.txt,0.9397666203437988,12.705882352941176,0.40734835168923794
1040_492.txt,0.9600078518891085,11.857142857142858,0.44615861729307105
1040_493.txt,0.9634797690505995,10.235294117647058,0.4197488613897283
1040_494.txt,0.9604715680738698,10.595238095238095,0.4405132631918346
1040_495.txt,0.9665694116592661,10.538461538461538,0.417986435839893
1040_496.txt,0.9465430448273585,10.541666666666666,0.43290120373453705
1040_497.txt,0.9661081255908843,7.172413793103448,0.5793135025893646
1041_498.txt,0.9342002255874209,10.541666666666666,0.6291240089731469
1041_499.txt,0.8960116681727697,21.0,0.38279925770142
1041_500.txt,0.8808403450442757,18.90909090909091,0.4083156659984723
1041_501.txt,0.8958332956617893,17.9,0.4323269131050438
1041_502.txt,0.9373243950764959,12.857142857142858,0.40386526353215085
1041_503.txt,0.8821371795331793,18.7,0.40862620406258515
1041_504.txt,0.9141543007364092,21.0,0.35629184147490783
1041_505.txt,0.925376541925741,15.2,0.4115881597189647
1041_506.txt,0.9494970596533095,15.25,0.43806147556147557
1041_507.txt,0.9221412046105201,19.181818181818183,0.3988205347505587
1041_508.txt,0.9008740363696465,20.52,0.3841897535373629
1041_509.txt,0.9050531851519819,16.956521739130434,0.44600031928407213
1041_510.txt,0.9093313261264481,12.52,0.4176185383244207
1041_511.txt,0.9046985764852925,18.428571428571427,0.40920189226238063
1042_512.txt,0.9695115089564206,10.0,0.512837736975668
1042_513.txt,0.9412705101549187,13.833333333333334,0.36102072075897157
1042_514.txt,0.9230159450124128,15.785714285714286,0.41300958913702324
1042_515.txt,0.9071351528979734,14.931034482758621,0.40122784303818787
1042_516.txt,0.9512794747717608,11.806451612903226,0.38404431006114037
1042_517.txt,0.9317925619163704,12.666666666666666,0.343675164552543
1042_518.txt,0.9205900319702471,14.96551724137931,0.3813980830097772
1042_519.txt,0.8905814057116627,17.392857142857142,0.3987305874544175
1042_520.txt,0.937753997398136,14.863636363636363,0.341680920090011
1042_521.txt,0.9541796776209052,14.0,0.3691634957921999
1042_522.txt,0.9081239604192968,13.0625,0.35534408239411436
1043_523.txt,0.9372082166199814,13.117647058823529,0.47050596462361166
1043_524.txt,0.9384642703742081,15.761904761904763,0.3790932183476043
1043_525.txt,0.9137699517734758,18.714285714285715,0.38700455502233183
1043_526.txt,0.8795326783502818,24.533333333333335,0.4485892090662656
1043_527.txt,0.9306827926492637,15.608695652173912,0.414921338841764
1043_528.txt,0.9301118244927497,15.304347826086957,0.5103629834534826
1043_529.txt,0.9483827404479578,10.869565217391305,0.5183342335043658
1043_530.txt,0.9508814524747913,16.4375,0.4575552666571538
1043_531.txt,0.9507936507936507,11.3125,0.661499183006536
1043_532.txt,0.9455723584980551,15.0,0.48245458245458245
1044_533.txt,0.9316990355978498,12.653846153846153,0.35142556750646936
1044_534.txt,0.9564162367586062,12.038461538461538,0.43646769896769894
1044_535.txt,0.9677655677655678,9.26923076923077,0.4667720100412408
1044_536.txt,0.9500826940430184,11.333333333333334,0.38886659758370284
1044_537.txt,0.932025082760377,11.857142857142858,0.40428381879067415
1044_538.txt,0.9385478820408054,11.923076923076923,0.3463207351365246
1044_539.txt,0.8670781893004116,11.666666666666666,0.6526252866832577
1045_540.txt,0.8677164883047238,13.066666666666666,0.4781740481740482
1045_541.txt,0.9311780487652992,17.045454545454547,0.3739763061234353
1045_542.txt,0.90796349189322,19.782608695652176,0.38766940158480084
1045_543.txt,0.9131099634997686,15.48,0.4426684514316093
1045_544.txt,0.8538218616406078,30.5,0.3931246002970527
1045_545.txt,0.9402264920149487,18.818181818181817,0.39439897223988135
1045_546.txt,0.9317322924871285,19.444444444444443,0.3755527970706542
1045_547.txt,0.9193500685760747,18.94736842105263,0.4000440222918443
1045_548.txt,0.880795247883069,22.043478260869566,0.3879904744519875
1045_549.txt,0.9004625744625745,22.733333333333334,0.3381548685232896
1045_550.txt,0.9202025456448656,17.42105263157895,0.3769556736515208
1045_551.txt,0.8947783865210053,23.0,0.38816114603954893
1045_552.txt,0.9035275940066488,28.076923076923077,0.36073170416016276
1045_553.txt,0.9214623895725828,15.25,0.4312602151746889
1046_554.txt,0.9315506886755135,14.68,0.41184511465708407
1046_555.txt,0.8991320415101413,17.82608695652174,0.41719346060778284
1046_556.txt,0.8999572406277497,16.88,0.40462463972216295
1046_557.txt,0.9287925246796214,14.518518518518519,0.40640447921149675
1046_558.txt,0.9184227974865462,15.4375,0.3976112760809452
1046_559.txt,0.9377100024413945,13.314285714285715,0.45274893329515176
1046_560.txt,0.9096269374897892,16.708333333333332,0.3518019064555442
1046_561.txt,0.8821277609192737,16.714285714285715,0.41387122017145767
1046_562.txt,0.9202435731656512,15.454545454545455,0.4153207038902226
1046_563.txt,0.9543917560190304,13.852941176470589,0.34574734921620737
1046_564.txt,0.9247472280273171,17.954545454545453,0.4076306480790903
1046_565.txt,0.8711526885159089,17.954545454545453,0.37121592620191035
1046_566.txt,0.901868516277311,15.416666666666666,0.39628345688128297
1046_567.txt,0.9352670897418798,11.942857142857143,0.3890218511647083
1046_568.txt,0.9321995464852607,8.952380952380953,0.4515675835551612
1047_569.txt,0.9313781940379864,13.166666666666666,0.47651382386676505
1047_570.txt,0.9395600064350064,15.857142857142858,0.45116572269933614
1047_571.txt,0.916922853919637,15.0625,0.3782791912597194
1047_572.txt,0.9475101611333495,15.481481481481481,0.38547351283178843
1047_573.txt,0.9421661322034935,14.142857142857142,0.3903146941963164
1047_574.txt,0.9452741117971003,14.407407407407407,0.4181037493128996
1047_575.txt,0.9537944787944789,12.324324324324325,0.4083450958450958
1047_576.txt,0.929684918121736,12.580645161290322,0.3915653496010988
1047_577.txt,0.9296278775437221,14.862068965517242,0.44186284696007017
1047_578.txt,0.9584497663033847,11.5,0.4290078882470187
1047_579.txt,0.9380630988474127,12.444444444444445,0.3952425814168366
1047_580.txt,0.9426713432826856,12.935483870967742,0.50159233292535
1048_582.txt,0.9288979846356897,18.31578947368421,0.3907988825578853
1048_583.txt,0.9280762248721182,13.382352941176471,0.4066785797048955
1048_584.txt,0.9280120149911816,15.583333333333334,0.37370964805175333
1048_585.txt,0.938548878625504,14.586206896551724,0.380427394717618
1048_586.txt,0.9330505141362871,14.241379310344827,0.4136475649660234
1048_587.txt,0.9501425815060116,12.3,0.43327056277056275
1048_588.txt,0.9156580505950254,15.357142857142858,0.40778783613758984
1048_589.txt,0.91649026978202,12.882352941176471,0.41055112328332144
1048_590.txt,0.9442438601750596,14.837837837837839,0.41766074058019526
1048_591.txt,0.9633665268340191,11.575757575757576,0.4121305275417997
1048_592.txt,0.879075182949695,16.107142857142858,0.4346315016621297
1048_593.txt,0.9434385010291689,12.470588235294118,0.40325181768444246
1048_594.txt,0.9705953768453769,9.25,0.5117985602360602
1049_595.txt,0.9168155570037292,12.833333333333334,0.42734688151354816
1049_596.txt,0.923289399966135,16.896551724137932,0.37526926743351424
1049_597.txt,0.9500300372674321,15.291666666666666,0.35428826407087277
1049_598.txt,0.9207067669269929,17.0,0.38141075573586075
1049_599.txt,0.8905915087891255,18.772727272727273,0.3739519438315428
1049_600.txt,0.9120755295550252,16.655172413793103,0.38643148181099474
1049_601.txt,0.9425064459218964,12.382352941176471,0.4247222860760923
1049_602.txt,0.9291418298008743,15.28125,0.3908572110877897
1049_603.txt,0.9105657628844407,20.61111111111111,0.4155545477269024
1049_604.txt,0.9348681232476711,14.766666666666667,0.36681400843165546
1049_605.txt,0.9276273134371126,14.36111111111111,0.3796906774235206
1049_606.txt,0.9455390811632614,13.297297297297296,0.3853014103014103
1049_607.txt,0.9422145805441272,11.823529411764707,0.34777634982238564
1050_608.txt,0.9249717961474787,21.77777777777778,0.34088007172566
1050_609.txt,0.9155788142318314,19.8125,0.3317227774948363
1050_610.txt,0.8882700086050207,25.09090909090909,0.35202988555366826
1050_611.txt,0.8940996465347368,21.0,0.34773553170857174
1050_612.txt,0.9301359096408554,13.689655172413794,0.3755118237736969
1050_613.txt,0.907822682982569,22.25,0.332370804201433
1050_614.txt,0.8915916847788172,18.833333333333332,0.3356897519253841
1050_615.txt,0.9383950855573393,21.764705882352942,0.32110422275760525
1050_616.txt,0.9354737295671361,14.846153846153847,0.36651807298260386
1050_617.txt,0.8869359598206383,19.142857142857142,0.3412140116667175
1050_618.txt,0.9441064759613147,13.115384615384615,0.34236449824685117
1050_619.txt,0.9105244068953747,20.166666666666668,0.3325583391114867
1050_620.txt,0.8976264818180926,18.434782608695652,0.34542144398445573
1050_621.txt,0.893132233274769,21.818181818181817,0.3728161603161603
1050_622.txt,0.9231670119029459,19.68421052631579,0.359621545966524
1050_623.txt,0.9310648806701439,16.541666666666668,0.34302948872576067
1050_624.txt,0.9240447213368105,22.5,0.37886761311710604
1050_625.txt,0.8772633163937512,18.363636363636363,0.31584363349069233
1051_626.txt,0.8290484177755983,16.1,0.500063433642381
1051_627.txt,0.8552919216977649,19.3,0.36474758025801585
1051_628.txt,0.8453563484511553,18.166666666666668,0.38610862821389136
1051_629.txt,0.8794012677479286,21.48,0.4014253578984085
1051_630.txt,0.931374530488524,15.523809523809524,0.3853087388801674
1051_631.txt,0.8748717115028382,17.413793103448278,0.3874193648655682
1051_632.txt,0.8899972777521619,15.724137931034482,0.43938954507172717
1051_633.txt,0.8816715505652287,13.13888888888889,0.40282657184115994
1051_634.txt,0.8851037040372425,18.84,0.3809352164625998
1051_635.txt,0.8234243875620835,18.625,0.422901000597079
1051_636.txt,0.8580565041349355,16.555555555555557,0.3717714615440181
1051_637.txt,0.915315138451957,15.033333333333333,0.3797941531971633
1051_638.txt,0.8565998646662264,17.5,0.3327445940497411
1051_639.txt,0.8797345771601441,15.444444444444445,0.36953369554676746
1051_640.txt,0.9297887891005302,11.384615384615385,0.5136069059145982
1051_640a.txt,1.0,4.588235294117647,0.8323529411764706
1052_642.txt,0.8838924216143943,19.27777777777778,0.4678858178858179
1052_643.txt,0.8864017523938457,19.0,0.46091409450542575
1052_644.txt,0.9284277939247613,15.136363636363637,0.44098450569038805
1052_645.txt,0.9316055234063239,15.45,0.4919981557552715
1052_646.txt,0.9074813365687769,24.6,0.4351025800002782
1052_647.txt,0.9335593459776761,15.157894736842104,0.5103536651524267
1052_648.txt,0.9366499680496958,17.5,0.4542621115643428
1052_649.txt,0.9670460468385369,15.227272727272727,0.4085115645031015
1052_650.txt,0.9159813280780033,19.16,0.4099597652469506
1053_652.txt,0.9340858318636095,13.722222222222221,0.4381889452011403
1053_653.txt,0.9466921501409599,11.0,0.4772198586853759
1053_654.txt,0.8957318544813497,18.57894736842105,0.42659576631794327
1053_655.txt,0.9026689676689678,22.666666666666668,0.4108740092435745
1053_656.txt,0.9110235760971056,21.944444444444443,0.41582508056519174
1053_657.txt,0.8913482442074445,23.2,0.44366639233646904
1053_658.txt,0.9264470614283875,18.055555555555557,0.38817991346586117
1053_659.txt,0.9425860087624794,13.0,0.5107213128306878
1053_660.txt,1.0,4.857142857142857,0.6785714285714286
1054_661.txt,0.9389500743931524,10.375,0.4605380267880268
1054_662.txt,0.9179569138273255,12.161290322580646,0.42158982436496667
1054_663.txt,0.9207130832130832,9.777777777777779,0.3617604617604618
1054_664.txt,0.9005689141534525,11.516129032258064,0.3975557596525338
1054_665.txt,0.8755880145976765,11.962962962962964,0.3121882656196382
1054_666.txt,0.8879245395538409,15.038461538461538,0.3841824755911443
1054_667.txt,0.9312855041006299,12.085714285714285,0.39189998180599683
1054_668.txt,0.897016599708752,14.26086956521739,0.38398926544706596
1054_669.txt,0.9100871671752443,12.777777777777779,0.37136518959435627
1054_670.txt,0.8762850012483443,14.318181818181818,0.3885179749730833
1054_671.txt,0.9139992249228073,12.636363636363637,0.3871068003563168
1054_672.txt,0.912195872899437,16.64,0.3935664375463137
1054_673.txt,0.8792879473467708,14.04,0.38380676670999253
1054_674.txt,0.9376908638899301,10.0,0.48541055718475073
1054_675.txt,0.8481462792453505,17.5,0.38213343721495896
1054_676.txt,0.9191931216931217,10.62962962962963,0.45865981844242715
1054_677.txt,0.9117217708761826,17.625,0.45744301994301995
1055_678.txt,0.9641211614895825,8.619047619047619,0.558531746031746
1055_679.txt,0.9246079893394473,12.75,0.4309686147186147
1055_680.txt,0.9099892825899019,14.333333333333334,0.43283699258954716
1055_681.txt,0.934403173004281,14.894736842105264,0.4151449753799548
1055_682.txt,0.9162978164305942,16.8,0.42370576474123384
1055_683.txt,0.9675613129560499,9.04,0.4763986013986014
1055_684.txt,0.9756944444444444,7.5,0.5887566137566137
1055_685.txt,0.930900390459214,13.222222222222221,0.5021629071313788
1055_686.txt,0.9661165915641619,11.941176470588236,0.5017707547415251
1055_687.txt,0.9374832577394905,14.31578947368421,0.3998531968132694
1055_688.txt,0.9394908210697684,11.842105263157896,0.34046874178453124
1055_689.txt,0.9353741496598639,7.857142857142857,0.6649659863945578
1056_690.txt,0.9187851296944423,22.153846153846153,0.4022707519798304
1056_691.txt,0.83797871814128,31.733333333333334,0.3186149734238979
1056_692.txt,0.8719147116324536,21.09090909090909,0.4740750685414717
1056_693.txt,0.9196358052419744,23.25,0.38014852530981563
1056_694.txt,0.9050986161848059,20.615384615384617,0.3720387117200023
1056_695.txt,0.8445076216156725,35.6,0.3595434054184054
1056_696.txt,0.9652413113951576,14.692307692307692,0.47023629964806435
1056_697.txt,0.9078650137741047,17.818181818181817,0.4422542369910791
1056_698.txt,0.8027001882315498,25.8,0.4413799650641756
1056_699.txt,0.9473155929038283,15.666666666666666,0.4407738095238095
1056_700.txt,0.9463374710573708,11.0,0.5199175824175825
1057_702.txt,0.9122696106072067,15.470588235294118,0.4447753111939963
1057_703.txt,0.8424349474988915,25.466666666666665,0.3511283374908191
1057_704.txt,0.8026814719587695,33.916666666666664,0.40129462196348165
1057_705.txt,0.8753804552123879,23.857142857142858,0.5161335720728969
1057_706.txt,0.9246900553092348,16.666666666666668,0.7551069703243616
1057_707.txt,0.9476381461675579,6.0,0.47024793388429753
1058_708.txt,0.9576920268636909,10.695652173913043,0.44231420753159884
1058_709.txt,0.9670962357562615,9.974358974358974,0.43187232157820393
1058_710.txt,0.9285599282675306,14.222222222222221,0.43659819157403695
1058_711.txt,0.9619432313749702,11.03225806451613,0.3718582067366148
1058_712.txt,0.9473365839335914,12.285714285714286,0.42480594802023375
1058_713.txt,0.9450007316673983,11.266666666666667,0.3004712101480677
1058_714.txt,0.9336117216117217,11.48,0.4403302373581011
1058_715.txt,0.9199226699226699,8.333333333333334,0.5289351851851852
1059_716.txt,0.9098762512475154,17.384615384615383,0.3172937058001031
1059_717.txt,0.9312687419717575,14.64516129032258,0.44678438962120176
1059_718.txt,0.9145132978195617,15.75,0.37583369083369084
1059_719.txt,0.9209870110711379,15.136363636363637,0.4188593039071508
1059_720.txt,0.93579260516395,10.972222222222221,0.4083962880778289
1059_721.txt,0.8955737164070499,13.666666666666666,0.4147793768504553
1059_722.txt,0.9139221035894464,14.2,0.333128724314079
1059_723.txt,0.9498574162870036,13.108108108108109,0.3755931255931256
1059_724.txt,0.8978581428513329,16.814814814814813,0.4036693633279183
1059_725.txt,0.9321152496779739,14.74074074074074,0.3814401329845142
1059_726.txt,0.9264784170046028,9.409090909090908,0.5163454638053568
1059_727.txt,0.8666666666666666,4.2,0.5333333333333333
1060_728.txt,0.9182866372143038,14.06060606060606,0.42146419349502473
1060_729.txt,0.9400032699866845,12.885714285714286,0.42592131754574153
1060_730.txt,0.9364627116281659,12.11111111111111,0.4406166741351926
1060_731.txt,0.9367774331469185,11.3125,0.4433903089693531
1060_732.txt,0.9240673419560379,10.560975609756097,0.47835404671846565
1060_733.txt,0.9588439068226667,9.146341463414634,0.45493457084920497
1060_734.txt,0.954365274565171,10.8,0.43375868648894966
1060_735.txt,0.9769708287355348,8.577777777777778,0.3955818872485539
1060_736.txt,0.9399571343456793,12.162162162162161,0.42580151693304596
1060_737.txt,0.9701703445605884,9.292682926829269,0.5094208636891564
1060_738.txt,0.9885714285714287,7.96,0.48673980405559353
1062_739.txt,0.8943647861443428,24.285714285714285,0.4607441748066748
1062_740.txt,0.9373372379254731,15.133333333333333,0.5010522810522811
1062_741.txt,0.8899107063619783,21.555555555555557,0.4773899968344413
1062_742.txt,0.9025820264709155,18.22222222222222,0.3881595246011722
1062_743.txt,0.7918133633923108,26.09090909090909,0.5017201380837745
1062_744.txt,0.9145568541079376,16.88888888888889,0.4172506072734267
1062_745.txt,0.9014356756883425,20.95,0.3986285756944426
1062_746.txt,0.9392712550607288,11.615384615384615,0.6109783935870893
2001_000.txt,0.7497276162717339,70.75,0.3330925040911361
2001_001.txt,0.7786506386568057,47.333333333333336,0.36372835054088043
2001_002.txt,0.8689108407385905,34.5625,0.42530895230919014
2001_003.txt,0.8385560100644884,40.0,0.36311822746493727
2001_004.txt,0.8001515492951775,40.857142857142854,0.4042750369769003
2001_005.txt,0.8733272977022978,36.625,0.40911402140601055
2001_006.txt,0.8333759343435893,40.285714285714285,0.30584381447710196
2001_007.txt,0.8667274726824109,37.583333333333336,0.4210678807957374
2001_008.txt,0.8558455775013977,39.57142857142857,0.39818347628906636
2001_009.txt,0.8341267025838709,42.0,0.3542684780451847
2001_010.txt,0.7985809553349876,58.25,0.3332019959069139
2001_011.txt,0.8417656915732251,37.875,0.3631224783670436
2001_012.txt,0.7645856445510099,45.285714285714285,0.43623060509470246
2001_013.txt,0.8407391624772786,38.76923076923077,0.3811889682088309
2002_014.txt,0.9036309003000614,23.083333333333332,0.3873182734776217
2002_015.txt,0.8475868725868725,39.8,0.423509515099002
2002_016.txt,0.8630397759234557,36.77777777777778,0.3219135031635032
2002_017.txt,0.9019850223679412,24.785714285714285,0.3479607439815419
2002_018.txt,0.8215717708518183,43.916666666666664,0.30708964046875953
2002_019.txt,0.902225749079296,21.0,0.3707716231881781
2002_020.txt,0.8645345094028497,29.307692307692307,0.3055406253844438
2002_021.txt,0.8587959975012474,31.666666666666668,0.37893282350620583
2002_022.txt,0.8340045482588904,42.4,0.4062042178518151
2002_023.txt,0.8518533410843473,33.46153846153846,0.3126330619159824
2002_024.txt,0.7198150354046721,82.0,0.3021945295337108
2002_025.txt,0.9134499995878974,22.53846153846154,0.35729334767796306
2002_026.txt,0.8417232021709633,41.8,0.28163821472645
2002_027.txt,0.8071233408313097,62.833333333333336,0.40567226712758203
2002_028.txt,0.8112180187720166,35.15384615384615,0.3581441815441181
2002_029.txt,0.8754156486084197,33.25,0.35323387297071507
2002_030.txt,0.9057999644465811,22.5,0.37892759110333096
2002_031.txt,0.7746603518295797,43.75,0.2870125515760654
2002_032.txt,0.8807938686286211,29.72222222222222,0.38158667687653197
2002_033.txt,0.841524638791045,36.333333333333336,0.3705276955283334
2002_034.txt,1.0,5.0,1.0
2002_035.txt,0.7969681631127266,43.266666666666666,0.34666136277534787
2002_036.txt,0.9488848704038578,20.0,0.4170068027210884
2003_037.txt,0.9218060618961544,20.727272727272727,0.35055039428671886
2003_038.txt,0.8782562645546728,25.125,0.382757166803503
2003_039.txt,0.883764664346149,29.357142857142858,0.3896291385696631
2003_040.txt,0.8864210209368623,23.61111111111111,0.32382267136103454
2003_041.txt,0.9253496559858567,18.11111111111111,0.3396718552515654
2003_042.txt,0.8508221512447265,33.25,0.36073201145852934
2003_043.txt,0.8763062067818376,26.642857142857142,0.3056773382138108
2003_044.txt,0.9018901701453332,24.764705882352942,0.36407115310567995
2003_045.txt,0.8728784843457711,21.09090909090909,0.3861952861952862
2003_046.txt,0.8686324051635056,31.866666666666667,0.426753663003663
2003_047.txt,0.9104591542362636,23.25,0.3618440045381896
2003_048.txt,0.9183447453684721,18.333333333333332,0.40668625947695713
2004_050.txt,0.918340699626546,18.1,0.6160795454545455
2004_051.txt,0.9245110809876106,17.8,0.44656387369143125
2004_052.txt,0.9133993691025366,19.058823529411764,0.3627150787185389
2004_053.txt,0.8392693864706058,29.88888888888889,0.3608677301961018
2004_054.txt,0.8882365943109138,31.22222222222222,0.3933592277490706
2004_055.txt,0.9203988220281909,18.842105263157894,0.4174277275899432
2004_056.txt,0.9025481622668324,15.0,0.36986052699663285
2004_057.txt,0.8995003084932234,23.5,0.39077126907184245
2004_058.txt,0.8662233870899081,26.928571428571427,0.3956693481014364
2004_060.txt,0.81744141925481,36.294117647058826,0.3413862262030871
2004_061.txt,0.8482409501397925,26.681818181818183,0.3457555372034212
2004_062.txt,0.9186050647318252,19.125,0.4855294895736072
2004_063.txt,1.0,5.571428571428571,0.5523809523809524
2004_064.txt,0.9383725961918215,16.176470588235293,0.4412554861516799
2004_065.txt,0.8636807639559215,21.25,0.3796843816490422
2004_066.txt,0.8722911210053734,21.818181818181817,0.3890996693789103
2004_067.txt,0.7992120779935906,31.071428571428573,0.36857733971914497
2004_068.txt,0.8974142436303482,20.94736842105263,0.37742861427071955
2004_069.txt,0.8748979998098338,26.625,0.3726005649822559
2004_070.txt,0.8275516894299252,33.84615384615385,0.4474076136889678
2004_071.txt,0.9081101042711214,20.266666666666666,0.3625999213609451
2004_072.txt,0.8343991402803405,31.294117647058822,0.33133584237901875
2004_073.txt,0.8971384008148715,17.0,0.4243827160493827
2004_074.txt,0.8828397111440224,23.272727272727273,0.37366461259383216
2004_075.txt,0.9273186220760234,21.25,0.3374623888016745
2005_076.txt,0.8197802197802199,7.8,0.65
2005_077.txt,1.0,5.666666666666667,0.8
2005_078.txt,0.7906281837724393,46.75,0.493371167053669
2005_079.txt,0.7505772816186809,78.2,0.43697712418300655
2005_080.txt,0.8194877991602099,38.2,0.38008769506775486
2005_081.txt,0.843750156512158,40.0,0.39319994983788087
2005_082.txt,0.8565227159808277,44.5,0.4885302802247062
2005_083.txt,0.8083996626611367,46.666666666666664,0.44476675167212254
2005_084.txt,0.813940321467757,35.625,0.4872808972073678
2005_085.txt,0.8458943186395079,69.28571428571429,0.456755157997394
2005_086.txt,0.8548387096774194,47.0,0.36477174849267874
2005_087.txt,0.8073818025147453,65.0,0.4349792623602147
2005_088.txt,0.8398318790544335,35.75,0.3423458474231801
2005_089.txt,0.8320101351351351,26.333333333333332,0.4929463339904766
2006_090.txt,0.8883128883884931,19.125,0.40334658369014353
2006_091.txt,0.8607495662770948,28.583333333333332,0.36939336857100014
2006_092.txt,0.8867212397319236,22.27777777777778,0.38769739398834574
2006_093.txt,0.9043026707812981,20.954545454545453,0.3359427527530858
2006_094.txt,0.9080983000424276,21.9375,0.3883311316152054
2006_095.txt,0.9178637077728384,19.095238095238095,0.4025082216826413
2006_096.txt,0.8496590835405952,29.214285714285715,0.33517088653643273
2006_097.txt,0.8823219323510902,22.466666666666665,0.35395744606270924
2006_098.txt,0.8942388021335389,25.333333333333332,0.34768280184946854
2006_099.txt,0.9416867553578382,16.625,0.3682209791305248
2006_100.txt,0.8855699439134138,26.545454545454547,0.3590423569300575
2006_101.txt,0.937273714024387,16.884615384615383,0.3759260093905109
2006_102.txt,0.8762719298855733,24.714285714285715,0.34043301797061193
2006_103.txt,0.9190169195651655,19.944444444444443,0.306845272102625
2006_104.txt,0.9348276577270285,15.10344827586207,0.386672809948672
2006_105.txt,0.9587057010785824,11.818181818181818,0.37430145611963794
2007_106.txt,0.9333333333333332,4.8,1.0
2007_107.txt,0.8762130749866806,23.75,0.3684976592745135
2007_108.txt,0.8747194133795592,23.391304347826086,0.36664115004622533
2007_109.txt,0.9099430345562527,22.27777777777778,0.4270448814076265
2007_110.txt,0.9062005458133351,17.75,0.3452729412674392
2007_111.txt,0.8712144886653967,25.076923076923077,0.36406730156730155
2007_112.txt,0.8966403784117017,20.94736842105263,0.3609129099374108
2007_113.txt,0.9129967805411576,19.263157894736842,0.3986981851997332
2007_114.txt,0.9228226804451851,19.384615384615383,0.4148819255530606
